25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
27120.0, {'360082': -0.02232143, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27130.0, {'360082': -0.02232143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27140.0, {'360082': 0.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27150.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27160.0, {'360082': 0.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27170.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27180.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27190.0, {'360082': 0.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27200.0, {'360082': 0.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27210.0, {'360082': -0.017857144, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27220.0, {'360082': 0.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27230.0, {'360082': 0.0, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27240.0, {'360082': 0.0, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27250.0, {'360082': 0.0, '360086': -0.6339286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27260.0, {'360082': 0.0, '360086': -0.84375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27270.0, {'360082': 0.0, '360086': -1.1116072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27280.0, {'360082': 0.0, '360086': -1.4241072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27290.0, {'360082': 0.0, '360086': -1.7366072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27300.0, {'360082': 0.0, '360086': -2.049107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27310.0, {'360082': 0.0, '360086': -2.361607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27320.0, {'360082': 0.0, '360086': -2.674107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27330.0, {'360082': 0.0, '360086': -3.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27340.0, {'360082': 0.0, '360086': -3.455357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27350.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27360.0, {'360082': -0.013392857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27370.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27380.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27390.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27400.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27410.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27420.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27430.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 2, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27440.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27450.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27460.0, {'360082': -0.07589286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 2, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27470.0, {'360082': -0.05357143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 3, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27480.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27490.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27500.0, {'360082': -0.035714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 3, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27510.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27520.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27530.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27540.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27550.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27560.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27570.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27580.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27590.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27600.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27610.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 30, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27620.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27630.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27640.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27650.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27660.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27670.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27680.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27690.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27700.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27710.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27720.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27730.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27740.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 44, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27750.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 46, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27760.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 46, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27770.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 46, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27780.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 46, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27790.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27800.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27810.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27820.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27830.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27840.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27850.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27860.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27870.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27880.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27890.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27900.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 1, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27910.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27920.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27930.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27940.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27950.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27960.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27970.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 48, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27980.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
27990.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28000.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28010.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28020.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28030.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28040.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28050.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28060.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28070.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28080.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 0, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
