25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25440.0, {'360082': -4.0, '360086': -1.1607143, 'GS_cluster_2415878664_254486231_359566_359576': -1.9196428}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25450.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25460.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25470.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25480.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25490.0, {'360082': -4.0, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25500.0, {'360082': -4.0, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25510.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25520.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25530.0, {'360082': -4.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25540.0, {'360082': -4.0, '360086': -0.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25560.0, {'360082': -1.9642857, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25570.0, {'360082': -1.5848215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25580.0, {'360082': -0.15625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25590.0, {'360082': -0.20089285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.83035713}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25600.0, {'360082': -0.24553572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.32142857}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25610.0, {'360082': -0.084821425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25620.0, {'360082': -0.4375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25630.0, {'360082': -0.75, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25640.0, {'360082': -1.4241072, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25650.0, {'360082': -2.1339285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25660.0, {'360082': -2.1517856, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25670.0, {'360082': -2.59375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8660714}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25680.0, {'360082': -3.0267856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25690.0, {'360082': -3.3348215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.38392857}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25700.0, {'360082': -3.982143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8125}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25710.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.40625}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25720.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.41517857}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25730.0, {'360082': -4.0, '360086': -0.25892857, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25740.0, {'360082': -4.0, '360086': -0.51339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.5401786}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25750.0, {'360082': -4.0, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -0.8214286}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25760.0, {'360082': -4.0, '360086': -0.54910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25770.0, {'360082': -4.0, '360086': -0.83035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25780.0, {'360082': -4.0, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25790.0, {'360082': -4.0, '360086': -1.8348215, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 21, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25800.0, {'360082': -4.0, '360086': -2.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 12, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25810.0, {'360082': -3.4955356, '360086': -3.2544644, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 7, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 13, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25820.0, {'360082': -3.125, '360086': -3.674107, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 7, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25830.0, {'360082': -2.9776785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 8, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25840.0, {'360082': -3.325893, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 9, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25850.0, {'360082': -2.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 8, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 14, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25860.0, {'360082': -0.9464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.78125}, {'360082': 7, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25870.0, {'360082': -1.2142857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 7, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 11, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25880.0, {'360082': -1.7098215, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25890.0, {'360082': -2.2589285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 8, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25900.0, {'360082': -2.9419644, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 10, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 17, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25910.0, {'360082': -3.8125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 12, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25920.0, {'360082': -2.9375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 13, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 22, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25930.0, {'360082': -1.9375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25940.0, {'360082': -2.6026785, '360086': -3.0669644, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 10, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25950.0, {'360082': -1.7901785, '360086': -3.6607144, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 11, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25960.0, {'360082': -2.3392856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 7, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 13, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25970.0, {'360082': -1.5625, '360086': -3.0892856, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 11, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25980.0, {'360082': -0.46875, '360086': -1.8258928, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -0.63839287, '360086': -2.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26000.0, {'360082': -0.91071427, '360086': -1.2232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26010.0, {'360082': -0.16517857, '360086': -1.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26020.0, {'360082': -0.10714286, '360086': -1.3303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26030.0, {'360082': -0.10714286, '360086': -1.5982143, 'GS_cluster_2415878664_254486231_359566_359576': -0.3794643}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': -0.19642857, '360086': -0.6026786, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26050.0, {'360082': -0.59821427, '360086': -0.73660713, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26060.0, {'360082': -0.36160713, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26070.0, {'360082': -0.013392857, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26080.0, {'360082': -0.06696428, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.45535713}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26090.0, {'360082': -0.21428572, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.6651786}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26100.0, {'360082': -0.45982143, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.96428573}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26110.0, {'360082': -0.7276786, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -1.3571428}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26120.0, {'360082': 0.0, '360086': -0.85714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.8660715}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26130.0, {'360082': -0.017857144, '360086': -1.1205357, 'GS_cluster_2415878664_254486231_359566_359576': -2.4732144}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26140.0, {'360082': -0.017857144, '360086': -1.4508928, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
